chr1	8660000	8663000	CB	CU3	4	432	108	CB_CU3
chr1	8660000	8663000	CB	LA	2	225	112.5	CB_LA
chr1	8660000	8663000	CB	LD	7	1032	147.429	CB_LD
chr1	8660000	8663000	CB	TN	1	156	156	CB_TN
chr1	8660000	8663000	CB	WB	6	213	35.5	CB_WB
chr1	8660000	8663000	CB	WJ	4	371	92.75	CB_WJ
chr1	8660000	8663000	CB	WY	2	242	121	CB_WY
chr1	8660000	8663000	CB	WZ	2	238	119	CB_WZ
chr1	8660000	8663000	CK	CU3	6	1565	260.833	CK_CU3
chr1	8660000	8663000	CK	LA	4	954	238.5	CK_LA
chr1	8660000	8663000	CK	LD	2	445	222.5	CK_LD
chr1	8660000	8663000	CK	TN	3	1099	366.333	CK_TN
chr1	8660000	8663000	CK	WB	1	19	19	CK_WB
chr1	8660000	8663000	CK	WJ	5	1110	222	CK_WJ
chr1	8660000	8663000	CK	WY	3	871	290.333	CK_WY
chr1	8660000	8663000	CK	WZ	5	1416	283.2	CK_WZ
chr1	8660000	8663000	CU3	LA	4	846	211.5	CU3_LA
chr1	8660000	8663000	CU3	LD	4	760	190	CU3_LD
chr1	8660000	8663000	CU3	TN	6	1951	325.167	CU3_TN
chr1	8660000	8663000	CU3	WB	1	15	15	CU3_WB
chr1	8660000	8663000	CU3	WJ	6	1111	185.167	CU3_WJ
chr1	8660000	8663000	CU3	WY	5	1340	268	CU3_WY
chr1	8660000	8663000	CU3	WZ	6	1556	259.333	CU3_WZ
chr1	8660000	8663000	LA	LD	6	1443	240.5	LA_LD
chr1	8660000	8663000	LA	TN	1	312	312	LA_TN
chr1	8660000	8663000	LA	WB	1	9	9	LA_WB
chr1	8660000	8663000	LA	WJ	4	703	175.75	LA_WJ
chr1	8660000	8663000	LA	WY	2	494	247	LA_WY
chr1	8660000	8663000	LA	WZ	3	753	251	LA_WZ
chr1	8660000	8663000	LD	TN	3	949	316.333	LD_TN
chr1	8660000	8663000	LD	WB	3	81	27	LD_WB
chr1	8660000	8663000	LD	WJ	3	486	162	LD_WJ
chr1	8660000	8663000	LD	WY	3	701	233.667	LD_WY
chr1	8660000	8663000	LD	WZ	6	1500	250	LD_WZ
chr1	8660000	8663000	TN	WB	3	42	14	TN_WB
chr1	8660000	8663000	TN	WJ	6	1695	282.5	TN_WJ
chr1	8660000	8663000	TN	WY	4	1440	360	TN_WY
chr1	8660000	8663000	TN	WZ	5	1777	355.4	TN_WZ
chr1	8660000	8663000	WB	WJ	6	57	9.5	WB_WJ
chr1	8660000	8663000	WB	WY	1	28	28	WB_WY
chr1	8660000	8663000	WB	WZ	2	11	5.5	WB_WZ
chr1	8660000	8663000	WJ	WY	6	1339	223.167	WJ_WY
chr1	8660000	8663000	WJ	WZ	3	637	212.333	WJ_WZ
chr1	8660000	8663000	WY	WZ	4	1159	289.75	WY_WZ
chr1	8661000	8664000	CB	CK	2	254	127	CB_CK
chr1	8661000	8664000	CB	CU3	5	508	101.6	CB_CU3
chr1	8661000	8664000	CB	LA	4	451	112.75	CB_LA
chr1	8661000	8664000	CB	LD	8	1180	147.5	CB_LD
chr1	8661000	8664000	CB	TN	2	313	156.5	CB_TN
chr1	8661000	8664000	CB	WB	5	149	29.8	CB_WB
chr1	8661000	8664000	CB	WJ	7	639	91.2857	CB_WJ
chr1	8661000	8664000	CB	WY	2	242	121	CB_WY
chr1	8661000	8664000	CB	WZ	3	351	117	CB_WZ
chr1	8661000	8664000	CK	CU3	7	1811	258.714	CK_CU3
chr1	8661000	8664000	CK	LA	6	1463	243.833	CK_LA
chr1	8661000	8664000	CK	LD	3	653	217.667	CK_LD
chr1	8661000	8664000	CK	TN	4	1470	367.5	CK_TN
chr1	8661000	8664000	CK	WB	2	35	17.5	CK_WB
chr1	8661000	8664000	CK	WJ	7	1583	226.143	CK_WJ
chr1	8661000	8664000	CK	WY	3	871	290.333	CK_WY
chr1	8661000	8664000	CK	WZ	7	1999	285.571	CK_WZ
chr1	8661000	8664000	CU3	LA	8	1627	203.375	CU3_LA
chr1	8661000	8664000	CU3	LD	5	848	169.6	CU3_LD
chr1	8661000	8664000	CU3	TN	8	2544	318	CU3_TN
chr1	8661000	8664000	CU3	WB	2	29	14.5	CU3_WB
chr1	8661000	8664000	CU3	WJ	10	1916	191.6	CU3_WJ
chr1	8661000	8664000	CU3	WY	8	2075	259.375	CU3_WY
chr1	8661000	8664000	CU3	WZ	9	2295	255	CU3_WZ
chr1	8661000	8664000	LA	LD	7	1657	236.714	LA_LD
chr1	8661000	8664000	LA	TN	3	971	323.667	LA_TN
chr1	8661000	8664000	LA	WB	2	16	8	LA_WB
chr1	8661000	8664000	LA	WJ	7	1242	177.429	LA_WJ
chr1	8661000	8664000	LA	WY	4	1011	252.75	LA_WY
chr1	8661000	8664000	LA	WZ	6	1515	252.5	LA_WZ
chr1	8661000	8664000	LD	TN	4	1246	311.5	LD_TN
chr1	8661000	8664000	LD	WB	3	60	20	LD_WB
chr1	8661000	8664000	LD	WJ	5	804	160.8	LD_WJ
chr1	8661000	8664000	LD	WY	4	909	227.25	LD_WY
chr1	8661000	8664000	LD	WZ	6	1427	237.833	LD_WZ
chr1	8661000	8664000	TN	WB	3	38	12.6667	TN_WB
chr1	8661000	8664000	TN	WJ	9	2566	285.111	TN_WJ
chr1	8661000	8664000	TN	WY	4	1440	360	TN_WY
chr1	8661000	8664000	TN	WZ	7	2479	354.143	TN_WZ
chr1	8661000	8664000	WB	WJ	6	52	8.66667	WB_WJ
chr1	8661000	8664000	WB	WY	1	28	28	WB_WY
chr1	8661000	8664000	WB	WZ	2	9	4.5	WB_WZ
chr1	8661000	8664000	WJ	WY	9	2050	227.778	WJ_WY
chr1	8661000	8664000	WJ	WZ	8	1772	221.5	WJ_WZ
chr1	8661000	8664000	WY	WZ	6	1720	286.667	WY_WZ
chr1	8662000	8665000	CB	CK	3	379	126.333	CB_CK
chr1	8662000	8665000	CB	CU3	5	492	98.4	CB_CU3
chr1	8662000	8665000	CB	LA	5	559	111.8	CB_LA
chr1	8662000	8665000	CB	LD	9	1341	149	CB_LD
chr1	8662000	8665000	CB	TN	5	767	153.4	CB_TN
chr1	8662000	8665000	CB	WB	8	228	28.5	CB_WB
chr1	8662000	8665000	CB	WJ	9	819	91	CB_WJ
chr1	8662000	8665000	CB	WY	4	460	115	CB_WY
chr1	8662000	8665000	CB	WZ	2	230	115	CB_WZ
chr1	8662000	8665000	CK	CU3	4	1031	257.75	CK_CU3
chr1	8662000	8665000	CK	LA	7	1711	244.429	CK_LA
chr1	8662000	8665000	CK	LD	2	426	213	CK_LD
chr1	8662000	8665000	CK	TN	5	1830	366	CK_TN
chr1	8662000	8665000	CK	WB	3	53	17.6667	CK_WB
chr1	8662000	8665000	CK	WJ	8	1821	227.625	CK_WJ
chr1	8662000	8665000	CK	WY	7	2046	292.286	CK_WY
chr1	8662000	8665000	CK	WZ	5	1440	288	CK_WZ
chr1	8662000	8665000	CU3	LA	8	1613	201.625	CU3_LA
chr1	8662000	8665000	CU3	LD	3	462	154	CU3_LD
chr1	8662000	8665000	CU3	TN	7	2207	315.286	CU3_TN
chr1	8662000	8665000	CU3	WB	2	29	14.5	CU3_WB
chr1	8662000	8665000	CU3	WJ	8	1554	194.25	CU3_WJ
chr1	8662000	8665000	CU3	WY	10	2574	257.4	CU3_WY
chr1	8662000	8665000	CU3	WZ	6	1509	251.5	CU3_WZ
chr1	8662000	8665000	LA	LD	4	926	231.5	LA_LD
chr1	8662000	8665000	LA	TN	5	1597	319.4	LA_TN
chr1	8662000	8665000	LA	WB	4	23	5.75	LA_WB
chr1	8662000	8665000	LA	WJ	7	1252	178.857	LA_WJ
chr1	8662000	8665000	LA	WY	5	1246	249.2	LA_WY
chr1	8662000	8665000	LA	WZ	6	1518	253	LA_WZ
chr1	8662000	8665000	LD	TN	5	1503	300.6	LD_TN
chr1	8662000	8665000	LD	WB	4	74	18.5	LD_WB
chr1	8662000	8665000	LD	WJ	5	798	159.6	LD_WJ
chr1	8662000	8665000	LD	WY	3	624	208	LD_WY
chr1	8662000	8665000	LD	WZ	3	671	223.667	LD_WZ
chr1	8662000	8665000	TN	WB	3	36	12	TN_WB
chr1	8662000	8665000	TN	WJ	10	2873	287.3	TN_WJ
chr1	8662000	8665000	TN	WY	8	2818	352.25	TN_WY
chr1	8662000	8665000	TN	WZ	5	1751	350.2	TN_WZ
chr1	8662000	8665000	WB	WJ	5	41	8.2	WB_WJ
chr1	8662000	8665000	WB	WY	2	50	25	WB_WY
chr1	8662000	8665000	WB	WZ	3	14	4.66667	WB_WZ
chr1	8662000	8665000	WJ	WY	12	2787	232.25	WJ_WY
chr1	8662000	8665000	WJ	WZ	7	1566	223.714	WJ_WZ
chr1	8662000	8665000	WY	WZ	5	1404	280.8	WY_WZ
chr1	8663000	8666000	CB	CK	3	376	125.333	CB_CK
chr1	8663000	8666000	CB	CU3	5	487	97.4	CB_CU3
chr1	8663000	8666000	CB	LA	5	548	109.6	CB_LA
chr1	8663000	8666000	CB	LD	8	1188	148.5	CB_LD
chr1	8663000	8666000	CB	TN	5	767	153.4	CB_TN
chr1	8663000	8666000	CB	WB	11	283	25.7273	CB_WB
chr1	8663000	8666000	CB	WJ	9	821	91.2222	CB_WJ
chr1	8663000	8666000	CB	WY	4	460	115	CB_WY
chr1	8663000	8666000	CB	WZ	3	345	115	CB_WZ
chr1	8663000	8666000	CK	CU3	5	1304	260.8	CK_CU3
chr1	8663000	8666000	CK	LA	7	1725	246.429	CK_LA
chr1	8663000	8666000	CK	LD	2	426	213	CK_LD
chr1	8663000	8666000	CK	TN	4	1459	364.75	CK_TN
chr1	8663000	8666000	CK	WB	6	96	16	CK_WB
chr1	8663000	8666000	CK	WJ	5	1154	230.8	CK_WJ
chr1	8663000	8666000	CK	WY	6	1763	293.833	CK_WY
chr1	8663000	8666000	CK	WZ	4	1180	295	CK_WZ
chr1	8663000	8666000	CU3	LA	9	1821	202.333	CU3_LA
chr1	8663000	8666000	CU3	LD	3	462	154	CU3_LD
chr1	8663000	8666000	CU3	TN	6	1886	314.333	CU3_TN
chr1	8663000	8666000	CU3	WB	4	43	10.75	CU3_WB
chr1	8663000	8666000	CU3	WJ	6	1184	197.333	CU3_WJ
chr1	8663000	8666000	CU3	WY	11	2844	258.545	CU3_WY
chr1	8663000	8666000	CU3	WZ	6	1532	255.333	CU3_WZ
chr1	8663000	8666000	LA	LD	5	1133	226.6	LA_LD
chr1	8663000	8666000	LA	TN	7	2192	313.143	LA_TN
chr1	8663000	8666000	LA	WB	4	23	5.75	LA_WB
chr1	8663000	8666000	LA	WJ	6	1075	179.167	LA_WJ
chr1	8663000	8666000	LA	WY	6	1478	246.333	LA_WY
chr1	8663000	8666000	LA	WZ	8	2005	250.625	LA_WZ
chr1	8663000	8666000	LD	TN	4	1192	298	LD_TN
chr1	8663000	8666000	LD	WB	3	51	17	LD_WB
chr1	8663000	8666000	LD	WJ	4	640	160	LD_WJ
chr1	8663000	8666000	LD	WY	3	624	208	LD_WY
chr1	8663000	8666000	LD	WZ	3	671	223.667	LD_WZ
chr1	8663000	8666000	TN	WB	4	46	11.5	TN_WB
chr1	8663000	8666000	TN	WJ	7	2018	288.286	TN_WJ
chr1	8663000	8666000	TN	WY	6	2105	350.833	TN_WY
chr1	8663000	8666000	TN	WZ	5	1749	349.8	TN_WZ
chr1	8663000	8666000	WB	WJ	2	17	8.5	WB_WJ
chr1	8663000	8666000	WB	WY	3	70	23.3333	WB_WY
chr1	8663000	8666000	WB	WZ	3	14	4.66667	WB_WZ
chr1	8663000	8666000	WJ	WY	9	2119	235.444	WJ_WY
chr1	8663000	8666000	WJ	WZ	7	1603	229	WJ_WZ
chr1	8663000	8666000	WY	WZ	6	1699	283.167	WY_WZ
chr1	8664000	8667000	CB	CK	6	750	125	CB_CK
chr1	8664000	8667000	CB	CU3	4	382	95.5	CB_CU3
chr1	8664000	8667000	CB	LA	5	510	102	CB_LA
chr1	8664000	8667000	CB	LD	6	933	155.5	CB_LD
chr1	8664000	8667000	CB	TN	4	611	152.75	CB_TN
chr1	8664000	8667000	CB	WB	11	256	23.2727	CB_WB
chr1	8664000	8667000	CB	WJ	6	551	91.8333	CB_WJ
chr1	8664000	8667000	CB	WY	5	571	114.2	CB_WY
chr1	8664000	8667000	CB	WZ	2	228	114	CB_WZ
chr1	8664000	8667000	CK	CU3	6	1574	262.333	CK_CU3
chr1	8664000	8667000	CK	LA	8	1923	240.375	CK_LA
chr1	8664000	8667000	CK	LD	1	208	208	CK_LD
chr1	8664000	8667000	CK	TN	4	1460	365	CK_TN
chr1	8664000	8667000	CK	WB	5	77	15.4	CK_WB
chr1	8664000	8667000	CK	WJ	3	719	239.667	CK_WJ
chr1	8664000	8667000	CK	WY	7	2070	295.714	CK_WY
chr1	8664000	8667000	CK	WZ	4	1232	308	CK_WZ
chr1	8664000	8667000	CU3	LA	7	1389	198.429	CU3_LA
chr1	8664000	8667000	CU3	LD	1	143	143	CU3_LD
chr1	8664000	8667000	CU3	TN	4	1245	311.25	CU3_TN
chr1	8664000	8667000	CU3	WB	4	32	8	CU3_WB
chr1	8664000	8667000	CU3	WJ	1	209	209	CU3_WJ
chr1	8664000	8667000	CU3	WY	9	2332	259.111	CU3_WY
chr1	8664000	8667000	CU3	WZ	3	787	262.333	CU3_WZ
chr1	8664000	8667000	LA	LD	4	802	200.5	LA_LD
chr1	8664000	8667000	LA	TN	7	2086	298	LA_TN
chr1	8664000	8667000	LA	WB	3	14	4.66667	LA_WB
chr1	8664000	8667000	LA	WJ	6	1053	175.5	LA_WJ
chr1	8664000	8667000	LA	WY	8	1888	236	LA_WY
chr1	8664000	8667000	LA	WZ	9	2199	244.333	LA_WZ
chr1	8664000	8667000	LD	TN	4	1166	291.5	LD_TN
chr1	8664000	8667000	LD	WB	4	79	19.75	LD_WB
chr1	8664000	8667000	LD	WJ	3	462	154	LD_WJ
chr1	8664000	8667000	LD	WY	2	403	201.5	LD_WY
chr1	8664000	8667000	LD	WZ	1	212	212	LD_WZ
chr1	8664000	8667000	TN	WB	4	44	11	TN_WB
chr1	8664000	8667000	TN	WJ	3	880	293.333	TN_WJ
chr1	8664000	8667000	TN	WY	7	2444	349.143	TN_WY
chr1	8664000	8667000	TN	WZ	4	1397	349.25	TN_WZ
chr1	8664000	8667000	WB	WJ	2	15	7.5	WB_WJ
chr1	8664000	8667000	WB	WY	3	70	23.3333	WB_WY
chr1	8664000	8667000	WB	WZ	3	13	4.33333	WB_WZ
chr1	8664000	8667000	WJ	WY	5	1199	239.8	WJ_WY
chr1	8664000	8667000	WJ	WZ	2	486	243	WJ_WZ
chr1	8664000	8667000	WY	WZ	4	1137	284.25	WY_WZ
chr1	8665000	8668000	CB	CK	9	1034	114.889	CB_CK
chr1	8665000	8668000	CB	CU3	7	606	86.5714	CB_CU3
chr1	8665000	8668000	CB	LA	8	770	96.25	CB_LA
chr1	8665000	8668000	CB	LD	4	641	160.25	CB_LD
chr1	8665000	8668000	CB	TN	4	550	137.5	CB_TN
chr1	8665000	8668000	CB	WB	11	245	22.2727	CB_WB
chr1	8665000	8668000	CB	WJ	6	498	83	CB_WJ
chr1	8665000	8668000	CB	WY	5	527	105.4	CB_WY
chr1	8665000	8668000	CB	WZ	5	579	115.8	CB_WZ
chr1	8665000	8668000	CK	CU3	10	2563	256.3	CK_CU3
chr1	8665000	8668000	CK	LA	12	2708	225.667	CK_LA
chr1	8665000	8668000	CK	LD	4	644	161	CK_LD
chr1	8665000	8668000	CK	TN	5	1772	354.4	CK_TN
chr1	8665000	8668000	CK	WB	5	83	16.6	CK_WB
chr1	8665000	8668000	CK	WJ	4	936	234	CK_WJ
chr1	8665000	8668000	CK	WY	4	1167	291.75	CK_WY
chr1	8665000	8668000	CK	WZ	8	2414	301.75	CK_WZ
chr1	8665000	8668000	CU3	LA	9	1728	192	CU3_LA
chr1	8665000	8668000	CU3	LD	3	335	111.667	CU3_LD
chr1	8665000	8668000	CU3	TN	6	1869	311.5	CU3_TN
chr1	8665000	8668000	CU3	WB	6	46	7.66667	CU3_WB
chr1	8665000	8668000	CU3	WJ	2	419	209.5	CU3_WJ
chr1	8665000	8668000	CU3	WY	7	1813	259	CU3_WY
chr1	8665000	8668000	CU3	WZ	5	1323	264.6	CU3_WZ
chr1	8665000	8668000	LA	LD	6	1150	191.667	LA_LD
chr1	8665000	8668000	LA	TN	9	2500	277.778	LA_TN
chr1	8665000	8668000	LA	WB	3	25	8.33333	LA_WB
chr1	8665000	8668000	LA	WJ	8	1323	165.375	LA_WJ
chr1	8665000	8668000	LA	WY	9	2055	228.333	LA_WY
chr1	8665000	8668000	LA	WZ	10	2439	243.9	LA_WZ
chr1	8665000	8668000	LD	TN	4	962	240.5	LD_TN
chr1	8665000	8668000	LD	WB	4	108	27	LD_WB
chr1	8665000	8668000	LD	WJ	4	434	108.5	LD_WJ
chr1	8665000	8668000	LD	WY	3	495	165	LD_WY
chr1	8665000	8668000	LD	WZ	4	889	222.25	LD_WZ
chr1	8665000	8668000	TN	WB	5	70	14	TN_WB
chr1	8665000	8668000	TN	WJ	2	584	292	TN_WJ
chr1	8665000	8668000	TN	WY	3	1028	342.667	TN_WY
chr1	8665000	8668000	TN	WZ	7	2502	357.429	TN_WZ
chr1	8665000	8668000	WB	WJ	4	39	9.75	WB_WJ
chr1	8665000	8668000	WB	WY	3	74	24.6667	WB_WY
chr1	8665000	8668000	WB	WZ	4	33	8.25	WB_WZ
chr1	8665000	8668000	WJ	WY	1	239	239	WJ_WY
chr1	8665000	8668000	WJ	WZ	4	974	243.5	WJ_WZ
chr1	8665000	8668000	WY	WZ	4	1183	295.75	WY_WZ
chr1	8666000	8669000	CB	CK	11	1199	109	CB_CK
chr1	8666000	8669000	CB	CU3	8	671	83.875	CB_CU3
chr1	8666000	8669000	CB	LA	7	662	94.5714	CB_LA
chr1	8666000	8669000	CB	LD	4	641	160.25	CB_LD
chr1	8666000	8669000	CB	TN	5	672	134.4	CB_TN
chr1	8666000	8669000	CB	WB	8	181	22.625	CB_WB
chr1	8666000	8669000	CB	WJ	6	472	78.6667	CB_WJ
chr1	8666000	8669000	CB	WY	5	527	105.4	CB_WY
chr1	8666000	8669000	CB	WZ	5	585	117	CB_WZ
chr1	8666000	8669000	CK	CU3	13	3228	248.308	CK_CU3
chr1	8666000	8669000	CK	LA	12	2588	215.667	CK_LA
chr1	8666000	8669000	CK	LD	5	806	161.2	CK_LD
chr1	8666000	8669000	CK	TN	8	2738	342.25	CK_TN
chr1	8666000	8669000	CK	WB	7	161	23	CK_WB
chr1	8666000	8669000	CK	WJ	8	1782	222.75	CK_WJ
chr1	8666000	8669000	CK	WY	6	1735	289.167	CK_WY
chr1	8666000	8669000	CK	WZ	10	3010	301	CK_WZ
chr1	8666000	8669000	CU3	LA	8	1490	186.25	CU3_LA
chr1	8666000	8669000	CU3	LD	3	335	111.667	CU3_LD
chr1	8666000	8669000	CU3	TN	7	2149	307	CU3_TN
chr1	8666000	8669000	CU3	WB	6	55	9.16667	CU3_WB
chr1	8666000	8669000	CU3	WJ	5	1018	203.6	CU3_WJ
chr1	8666000	8669000	CU3	WY	5	1279	255.8	CU3_WY
chr1	8666000	8669000	CU3	WZ	6	1583	263.833	CU3_WZ
chr1	8666000	8669000	LA	LD	5	930	186	LA_LD
chr1	8666000	8669000	LA	TN	8	2134	266.75	LA_TN
chr1	8666000	8669000	LA	WB	6	87	14.5	LA_WB
chr1	8666000	8669000	LA	WJ	10	1558	155.8	LA_WJ
chr1	8666000	8669000	LA	WY	8	1810	226.25	LA_WY
chr1	8666000	8669000	LA	WZ	10	2460	246	LA_WZ
chr1	8666000	8669000	LD	TN	4	962	240.5	LD_TN
chr1	8666000	8669000	LD	WB	5	164	32.8	LD_WB
chr1	8666000	8669000	LD	WJ	4	434	108.5	LD_WJ
chr1	8666000	8669000	LD	WY	3	495	165	LD_WY
chr1	8666000	8669000	LD	WZ	4	889	222.25	LD_WZ
chr1	8666000	8669000	TN	WB	5	96	19.2	TN_WB
chr1	8666000	8669000	TN	WJ	5	1379	275.8	TN_WJ
chr1	8666000	8669000	TN	WY	4	1364	341	TN_WY
chr1	8666000	8669000	TN	WZ	8	2881	360.125	TN_WZ
chr1	8666000	8669000	WB	WJ	5	60	12	WB_WJ
chr1	8666000	8669000	WB	WY	4	122	30.5	WB_WY
chr1	8666000	8669000	WB	WZ	5	64	12.8	WB_WZ
chr1	8666000	8669000	WJ	WY	2	463	231.5	WJ_WY
chr1	8666000	8669000	WJ	WZ	5	1197	239.4	WJ_WZ
chr1	8666000	8669000	WY	WZ	4	1202	300.5	WY_WZ
chr1	8667000	8670000	CB	CK	12	1202	100.167	CB_CK
chr1	8667000	8670000	CB	CU3	14	1189	84.9286	CB_CU3
chr1	8667000	8670000	CB	LA	9	866	96.2222	CB_LA
chr1	8667000	8670000	CB	LD	5	810	162	CB_LD
chr1	8667000	8670000	CB	TN	11	1389	126.273	CB_TN
chr1	8667000	8670000	CB	WB	10	280	28	CB_WB
chr1	8667000	8670000	CB	WJ	11	801	72.8182	CB_WJ
chr1	8667000	8670000	CB	WY	13	1391	107	CB_WY
chr1	8667000	8670000	CB	WZ	9	1037	115.222	CB_WZ
chr1	8667000	8670000	CK	CU3	18	4299	238.833	CK_CU3
chr1	8667000	8670000	CK	LA	13	2697	207.462	CK_LA
chr1	8667000	8670000	CK	LD	6	981	163.5	CK_LD
chr1	8667000	8670000	CK	TN	12	3960	330	CK_TN
chr1	8667000	8670000	CK	WB	11	271	24.6364	CK_WB
chr1	8667000	8670000	CK	WJ	13	2734	210.308	CK_WJ
chr1	8667000	8670000	CK	WY	15	4246	283.067	CK_WY
chr1	8667000	8670000	CK	WZ	11	3244	294.909	CK_WZ
chr1	8667000	8670000	CU3	LA	14	2586	184.714	CU3_LA
chr1	8667000	8670000	CU3	LD	8	1094	136.75	CU3_LD
chr1	8667000	8670000	CU3	TN	13	3852	296.308	CU3_TN
chr1	8667000	8670000	CU3	WB	9	143	15.8889	CU3_WB
chr1	8667000	8670000	CU3	WJ	13	2533	194.846	CU3_WJ
chr1	8667000	8670000	CU3	WY	12	3067	255.583	CU3_WY
chr1	8667000	8670000	CU3	WZ	14	3572	255.143	CU3_WZ
chr1	8667000	8670000	LA	LD	4	752	188	LA_LD
chr1	8667000	8670000	LA	TN	10	2530	253	LA_TN
chr1	8667000	8670000	LA	WB	9	172	19.1111	LA_WB
chr1	8667000	8670000	LA	WJ	14	2052	146.571	LA_WJ
chr1	8667000	8670000	LA	WY	12	2743	228.583	LA_WY
chr1	8667000	8670000	LA	WZ	9	2230	247.778	LA_WZ
chr1	8667000	8670000	LD	TN	7	1576	225.143	LD_TN
chr1	8667000	8670000	LD	WB	5	262	52.4	LD_WB
chr1	8667000	8670000	LD	WJ	7	754	107.714	LD_WJ
chr1	8667000	8670000	LD	WY	7	1343	191.857	LD_WY
chr1	8667000	8670000	LD	WZ	5	1158	231.6	LD_WZ
chr1	8667000	8670000	TN	WB	9	285	31.6667	TN_WB
chr1	8667000	8670000	TN	WJ	14	3666	261.857	TN_WJ
chr1	8667000	8670000	TN	WY	10	3350	335	TN_WY
chr1	8667000	8670000	TN	WZ	12	4196	349.667	TN_WZ
chr1	8667000	8670000	WB	WJ	8	149	18.625	WB_WJ
chr1	8667000	8670000	WB	WY	11	392	35.6364	WB_WY
chr1	8667000	8670000	WB	WZ	6	119	19.8333	WB_WZ
chr1	8667000	8670000	WJ	WY	12	2657	221.417	WJ_WY
chr1	8667000	8670000	WJ	WZ	12	2720	226.667	WJ_WZ
chr1	8667000	8670000	WY	WZ	11	3285	298.636	WY_WZ
chr1	8668000	8671000	CB	CK	10	952	95.2	CB_CK
chr1	8668000	8671000	CB	CU3	14	1251	89.3571	CB_CU3
chr1	8668000	8671000	CB	LA	8	856	107	CB_LA
chr1	8668000	8671000	CB	LD	3	491	163.667	CB_LD
chr1	8668000	8671000	CB	TN	14	1721	122.929	CB_TN
chr1	8668000	8671000	CB	WB	10	372	37.2	CB_WB
chr1	8668000	8671000	CB	WJ	12	847	70.5833	CB_WJ
chr1	8668000	8671000	CB	WY	13	1469	113	CB_WY
chr1	8668000	8671000	CB	WZ	7	809	115.571	CB_WZ
chr1	8668000	8671000	CK	CU3	18	4110	228.333	CK_CU3
chr1	8668000	8671000	CK	LA	10	2031	203.1	CK_LA
chr1	8668000	8671000	CK	LD	3	496	165.333	CK_LD
chr1	8668000	8671000	CK	TN	14	4313	308.071	CK_TN
chr1	8668000	8671000	CK	WB	12	316	26.3333	CK_WB
chr1	8668000	8671000	CK	WJ	15	2862	190.8	CK_WJ
chr1	8668000	8671000	CK	WY	17	4634	272.588	CK_WY
chr1	8668000	8671000	CK	WZ	9	2573	285.889	CK_WZ
chr1	8668000	8671000	CU3	LA	15	2829	188.6	CU3_LA
chr1	8668000	8671000	CU3	LD	8	1264	158	CU3_LD
chr1	8668000	8671000	CU3	TN	17	4847	285.118	CU3_TN
chr1	8668000	8671000	CU3	WB	10	228	22.8	CU3_WB
chr1	8668000	8671000	CU3	WJ	18	3339	185.5	CU3_WJ
chr1	8668000	8671000	CU3	WY	16	4063	253.938	CU3_WY
chr1	8668000	8671000	CU3	WZ	15	3760	250.667	CU3_WZ
chr1	8668000	8671000	LA	LD	2	433	216.5	LA_LD
chr1	8668000	8671000	LA	TN	11	2639	239.909	LA_TN
chr1	8668000	8671000	LA	WB	11	304	27.6364	LA_WB
chr1	8668000	8671000	LA	WJ	17	2422	142.471	LA_WJ
chr1	8668000	8671000	LA	WY	13	3059	235.308	LA_WY
chr1	8668000	8671000	LA	WZ	8	2000	250	LA_WZ
chr1	8668000	8671000	LD	TN	7	1629	232.714	LD_TN
chr1	8668000	8671000	LD	WB	4	235	58.75	LD_WB
chr1	8668000	8671000	LD	WJ	7	875	125	LD_WJ
chr1	8668000	8671000	LD	WY	7	1527	218.143	LD_WY
chr1	8668000	8671000	LD	WZ	2	525	262.5	LD_WZ
chr1	8668000	8671000	TN	WB	11	434	39.4545	TN_WB
chr1	8668000	8671000	TN	WJ	20	4793	239.65	TN_WJ
chr1	8668000	8671000	TN	WY	17	5568	327.529	TN_WY
chr1	8668000	8671000	TN	WZ	13	4340	333.846	TN_WZ
chr1	8668000	8671000	WB	WJ	8	190	23.75	WB_WJ
chr1	8668000	8671000	WB	WY	13	507	39	WB_WY
chr1	8668000	8671000	WB	WZ	4	110	27.5	WB_WZ
chr1	8668000	8671000	WJ	WY	19	3920	206.316	WJ_WY
chr1	8668000	8671000	WJ	WZ	14	2951	210.786	WJ_WZ
chr1	8668000	8671000	WY	WZ	13	3837	295.154	WY_WZ
chr1	8669000	8672000	CB	CK	8	752	94	CB_CK
chr1	8669000	8672000	CB	CU3	12	1088	90.6667	CB_CU3
chr1	8669000	8672000	CB	LA	8	856	107	CB_LA
chr1	8669000	8672000	CB	LD	3	491	163.667	CB_LD
chr1	8669000	8672000	CB	TN	14	1733	123.786	CB_TN
chr1	8669000	8672000	CB	WB	10	402	40.2	CB_WB
chr1	8669000	8672000	CB	WJ	13	955	73.4615	CB_WJ
chr1	8669000	8672000	CB	WY	13	1469	113	CB_WY
chr1	8669000	8672000	CB	WZ	7	809	115.571	CB_WZ
chr1	8669000	8672000	CK	CU3	14	3099	221.357	CK_CU3
chr1	8669000	8672000	CK	LA	8	1596	199.5	CK_LA
chr1	8669000	8672000	CK	LD	2	337	168.5	CK_LD
chr1	8669000	8672000	CK	TN	12	3458	288.167	CK_TN
chr1	8669000	8672000	CK	WB	8	223	27.875	CK_WB
chr1	8669000	8672000	CK	WJ	13	2309	177.615	CK_WJ
chr1	8669000	8672000	CK	WY	17	4527	266.294	CK_WY
